cvegeo,eje1_mean,eje2_mean,eje3_mean,eje1_sd,eje2_sd,eje3_sd
30192,0.4083690689053103,0.25293258830297993,0.4666306778517515,0.33334532956362833,0.24730608046583624,0.5758635605581379
30193,-0.9394362237624152,0.18852759080317125,1.106512343853899,0.3381198255804747,0.2622742010027963,0.5800053714575311
30194,-0.40203625244528124,0.711495386123254,1.2057433629703143,0.3457824235750781,0.27595551895281684,0.5850123484938539
30195,0.6184275943299207,-1.0873996018500371,2.260689206132154,0.33980997280548647,0.2984337935729855,0.5868660129872089
30196,0.30732328656406344,0.34496059592761474,-0.8604885155344106,0.33322231363520083,0.25228768673644164,0.5763850887624732
30197,-0.5089249232990242,0.4582366798692807,-0.4766128940432894,0.33306352556086494,0.24587157245562058,0.5777684512536966
30198,0.6065713303526108,0.2622235837765031,-0.6133511456472964,0.3342982164313654,0.24793674130574206,0.5812437745331763
30199,1.1807704646004062,0.8408826454644158,0.325395190562084,0.34168310201344765,0.26262517830960674,0.5847792463221777
30200,-0.682743549536144,0.30770531387480826,-1.67207026428926,0.3377896468161936,0.2805240879310037,0.5792772037309487
30201,0.7819168659979757,-1.002522290185881,0.806526094852409,0.3360678417269734,0.25516080960606297,0.5850146850683154
30202,-0.28686398291982923,-0.7229419524593117,-0.7976215295568166,0.3354694003733683,0.25370451140950373,0.5801443253869586
30203,1.2452784816397917,-1.0776345838086165,0.4764050643807362,0.3333040398105915,0.25006106079458795,0.5840317745502229
30204,0.12570101417456092,-0.5189525992220768,-0.20148081776655363,0.332702105719142,0.2434258129287978,0.5767967415638962
30205,-0.5349510299539817,-1.788319550874232,-0.5153075066100251,0.3353248855942163,0.2491411663267922,0.5950180893478808
30206,-0.08991242691887075,-1.1287965375966578,0.24239509404457257,0.33630486706516244,0.2480197847590729,0.5861998100449641
30207,0.3106125801598918,-0.11430277387342885,-1.0235526016904446,0.33216572651280685,0.25351543188377607,0.5765690528548653
30208,0.9038020182730917,0.39306497015870373,-0.8100583652080938,0.338370379160319,0.2574106415109276,0.5812578671153008
30209,1.3084237994110564,-0.15908620775677154,0.7324764176468164,0.33632017953417254,0.2598590340271162,0.5813652190606766
30210,-0.972259236912046,-0.565725389841101,-0.5746798930017604,0.3347709742058182,0.2525327746249938,0.5785881240817994
30211,-0.5420856943923211,-0.35862696828828744,-0.12417750185587083,0.3329320821998661,0.24473490348219687,0.5762745908773501
30212,-0.5866531213785484,-0.03626111429483863,-0.48001420996234107,0.33477406442937524,0.24956857544377684,0.5793953983259376
31001,0.9607742278931632,1.2869717511756356,0.3863489688561148,0.34270220833363546,0.25731189769043916,0.5933362658415245
31002,0.5892179488737146,-0.5869097383977558,-0.010056807843364162,0.34060448400768845,0.25291829242720393,0.5815964956707789
31003,0.07626186000628812,0.06707541802443175,-0.6012701300830375,0.34501944848979194,0.26471368845644916,0.5817961059947441
31004,-0.5895729998689792,-0.05589900342915253,0.2652735105030261,0.34007299715357275,0.252925515807209,0.5784997884409735
31005,0.5618017703621891,1.0026935686511123,0.5787005097673619,0.3423299098062179,0.25886779263655524,0.5873736719371428
31006,0.6943208057900649,0.23266693188106582,-0.39875767737063733,0.34395996110651567,0.2613162157351489,0.5815069042674522
31007,0.5610337917978355,1.3891617983587348,-0.7224095970294115,0.3421889529136597,0.26079299104038706,0.5924016824016818
31008,-0.2582579629576739,-0.2547956525336873,0.6162675441937855,0.33780092938768996,0.2547093964332895,0.5777888960639627
31009,0.6338564522760202,-0.40544792912985655,1.176655207538638,0.34050356146965993,0.2662354046780451,0.5795409349853697
31010,0.23843926425824075,-0.5932212351282443,-0.8900067028393202,0.340313577774113,0.26323673192202274,0.5814751855210222
31011,0.3017783347209528,1.9375179330156427,-0.4992687878113686,0.3482094273304498,0.26452056422494025,0.6078168285516953
31012,-0.8893385318283772,-0.42564485716975275,0.8169466462718737,0.34595320150239073,0.27001244985686546,0.5854491163707874
31013,-0.7365992510747081,-0.11406051249267139,-1.0941514896674795,0.33984367636586155,0.27198478385700253,0.5808876838741358
31014,0.42418860667545844,-0.9923174716984587,0.45857813230214745,0.34012576145323253,0.255149206200102,0.5875238651709789
31015,1.2568065603224876,1.3155525838024567,0.35983931069169106,0.3415109673202261,0.25820371605426773,0.5930125159218738
31016,-1.3070773979903652,0.20628691332932006,-0.25231913773739917,0.3408301233335169,0.26100142539137283,0.5850483687078537
31017,-0.06588171832000987,-0.24568037963777656,-0.1255168784971164,0.3376293951268876,0.2522747503033182,0.5794290181173833
31018,0.5663707335750378,-0.7377455016730582,0.23414166363849417,0.3379123080653971,0.25074176322397945,0.5810163838927422
31019,-0.09710215857110674,-0.43217192564942025,0.20953189226013685,0.34405513166928137,0.26026578327611916,0.5844862531213406
31020,-0.7126340264458949,-0.615169315572627,0.44659081507119924,0.34046702039456844,0.25589293811754665,0.5802222120561873
31021,0.7072271036647994,-1.061311185476071,0.04770644025415536,0.34230807398169955,0.25688193484757255,0.5882357743375699
31022,-0.867494191883367,-1.204521452427311,0.030855435612295968,0.34056628363939695,0.2564192298053638,0.5925221577722796
31023,-0.9014667362519918,-0.20727133578579993,0.05911447286909568,0.33966059049006203,0.25366434983781655,0.579152457130353
31024,-0.6964835012254009,0.9149885221487937,0.30950219501579546,0.34678644612256265,0.2668184874827715,0.5882893104535831
31025,-0.7877472085831955,-0.6766699466401902,-1.261368411120821,0.34921759400086994,0.2832059020586556,0.5876148713346294
31026,-0.055539468550171334,0.6497557060329425,0.300439521079804,0.34187072018499953,0.2537819065787791,0.5831936571088887
31027,0.5071158712066021,-0.9686931656910387,0.01351919043992905,0.34263632419079443,0.2571099529273009,0.5860051570096729
31028,-1.3174510306109382,-0.4734882559270798,0.1145886544674747,0.34232521373463853,0.26232366429664705,0.5851585151966412
31029,0.19381298033467187,0.5189039785201093,-1.5729478153361127,0.3469635867932398,0.29120592235188364,0.5858227973547222
31030,0.9624763209745415,-0.08167138075985143,0.24471939022515235,0.33838769494475424,0.2552790908914522,0.5783424847750733
31031,0.662465213923872,-0.046808585253571074,0.32724665049008556,0.3376790251489667,0.252224404119922,0.5790743597322854
31032,0.30637757449294795,0.1761388622035149,-0.6887211205483291,0.34126011233415243,0.25924213968898163,0.5847033418022908
31033,0.14762400139559323,0.17938056461134744,-0.7614816572060039,0.3399277932933387,0.26009466621706046,0.5789849852797044
31034,0.6783988374612611,0.4560777865444569,0.40836132971424804,0.3409241711725646,0.25516700833075023,0.5814273098032892
31035,2.5072221482645434,0.5138407156884003,0.8970142502816775,0.34375768919656047,0.2785512340064526,0.584797870059735
31036,1.5281352352521569,0.21861391515254433,-0.7337685421963099,0.3404313244311782,0.26203157266388255,0.579945053620394
31037,1.6519594405059783,0.6960043808474713,-0.3501004975087636,0.3452959920075811,0.26498117164239354,0.5849977253166044
31038,0.40190544800821437,0.3730419809439586,-0.08904761230556311,0.3397188180602907,0.252651725394413,0.5795664382678226
31039,-0.7162198165205177,0.45505757595012813,-0.0639938062086151,0.33986020349505885,0.25360148165086444,0.5813491179461096
31040,-0.3031247474245989,-0.25672179351250013,-0.11415041081287315,0.3394871243334943,0.25240900534103805,0.5786050674584313
31041,-1.233087933128343,1.0094416297155993,-0.9290590356721695,0.34194622559105264,0.2692142308943094,0.5900915294265523
31042,-0.28185902260392853,-0.2701103197277965,0.4629436650264834,0.338032358724593,0.2529064982898977,0.5781562618815164
31043,0.0933488517392759,-0.002986082693872966,0.8336237107666206,0.33913348634200496,0.25807143203506133,0.5800167101835791
31044,1.0854238360642974,0.353899260636535,-0.06437634350919146,0.3458042121284016,0.2593359523179509,0.5852596217628294
31045,-0.3158358940696121,-0.8421472390489944,0.001991199055925644,0.3410797686369087,0.25382850919417416,0.5821364296364105
31046,-0.29996040640865657,1.053070596683639,-0.5662814265270054,0.3385585617340768,0.2564976919344334,0.5864092201633895
31047,0.025217379297366706,0.7146125932021047,0.38950747550158205,0.33730333200594215,0.25091999345721727,0.581576764195636
31048,0.6261164989734703,0.2615521814276085,-0.21888749830968585,0.3380668980539644,0.2521564359992987,0.5793767602484382
31049,-0.6549170664810352,0.5886837004598126,-0.9438325279381492,0.3472698207433111,0.2772105700502758,0.5859319387442398
31050,-1.9637809050365258,0.0697942188687955,-0.4627413275143009,0.3498160566546208,0.27871967678955767,0.5877683594502425
31051,0.03955113189916085,1.0293538665482949,-0.3019166760840541,0.3418384393273921,0.25553755062579075,0.5873963785253518
31052,0.24785588234643463,-0.6667415962111277,-0.29315026747193274,0.34007932437166866,0.25341975625400226,0.5819388383002742
31053,0.6694021772844634,-0.4281096121157551,-0.5105686314750657,0.34246712681567054,0.259896084298317,0.5821882779081761
31054,0.13366233814364578,0.11779882740587912,0.7710078780486894,0.3402390896014085,0.2567425281858847,0.5791331863854801
31055,0.9150681956495784,0.3768359862096391,-0.8940741426623272,0.3417273196993053,0.2625904519206493,0.5801806455125648
31056,-0.187667228658411,0.6759503171699683,-0.8664567806865002,0.34393955223642836,0.2688887047644687,0.5841645449867512
31057,-0.04115208528461339,0.5476287489104079,0.05868965913665454,0.3402832044722905,0.25387597047870053,0.581136207950282
31058,0.24461526670871078,-0.8284715447361232,0.2303322328297666,0.3434844399577327,0.2580360664635184,0.5866616698354682
31059,-0.27790220967848944,0.42521863893751366,0.3151465695459615,0.3412840078001027,0.2545328819536309,0.5856026497655531
31060,-1.003824258128299,-1.6553052280101108,-0.1716930244828409,0.34051691767375863,0.25861631930681783,0.5962682967340805
31061,-0.19933813761007474,0.2186242277257573,0.3272250801328166,0.3394205903133089,0.25366352907905926,0.5872895620718175
31062,0.04132785499898286,0.7425260741412795,0.27124118268448455,0.3387180439936476,0.2506541051050405,0.582389121377457
31063,-0.0653463397689055,-0.8511720442965482,0.753349024692115,0.3435467406570443,0.25909679597577995,0.5853942228255001
31064,0.17572030962531326,-0.38035273175999706,0.05589574906895822,0.342582660875199,0.25471108121129,0.5796849581388112
31065,-1.4567358805727157,0.8573156769150404,0.3468788185790952,0.3432701160299386,0.26212817672135424,0.5975248757763361
31066,0.33244086335389916,0.5250371001014124,0.2833718373395127,0.338666904521393,0.251542613182383,0.5806695951839942
31067,0.4461014061598376,0.6458478489862807,-1.2378823730872104,0.34214118364064955,0.2728409325373048,0.5826087357761813
31068,-0.7907322947130951,-0.29705596695393205,0.682643251083309,0.33871968059860347,0.2574482372244993,0.5785318199133701
31069,1.7189803420024876,0.1986494724416038,0.5149881519727562,0.339369489672665,0.2613855134775325,0.5801014109732283
31070,-0.7312934987208753,-0.26346907823141485,0.3695687945340816,0.3384164034633539,0.25308107024447285,0.5800371167640506
31071,-0.02764581926691116,-1.5122290135251117,0.3585473332387632,0.33932148106867493,0.252494626456856,0.5932410800655238
31072,-0.23734824613868546,-0.7484270922072783,0.35412392784915403,0.34422253739545366,0.25687354494986403,0.5826483207735034
31073,-2.528132270468083,-0.4230961478712638,-0.5177473891211865,0.3486768425285031,0.2879809222498258,0.587389902616497
31074,0.2351150633226325,0.3728305306322554,0.7489267285606763,0.3396362742400116,0.25681246905653454,0.5806989149294819
31075,1.155021094000773,0.24879311841709031,-0.36842245993080674,0.3489210884082724,0.2713298434408944,0.5840276845496232
31076,1.6301201608436788,1.3133886803660122,-0.5098259798119839,0.3399016605063156,0.25860352424126315,0.5904024780874506
31077,1.2017098787327383,0.278289473564648,1.003033716295348,0.3406709581548843,0.26539853680581793,0.5817857294414323
31078,0.6432683073199651,0.14217316151458156,0.5151576224260542,0.3394661356141887,0.2547452045636989,0.5784775582362376
31079,0.13212385941124208,-0.2855817843385446,-0.2272129848757807,0.3400113021103941,0.25393498867741193,0.580906448165577
31080,0.860793819524128,1.4231913271460526,-0.37527752405189785,0.3560666517096089,0.2715902849394604,0.5961785311578734
31081,0.03784186597962511,-0.520612047587006,1.4520667979647746,0.3405537239566121,0.2740867568686787,0.5798081747071135
31082,-0.2588264708739501,-0.862425460788289,0.8193741754541033,0.34142899505494567,0.26016987994660545,0.58369925525265
31083,-0.8074511763623867,0.7336645731308948,0.5069137801896593,0.34155542234119796,0.2584512105637412,0.5886531641614964
31084,1.4886005793555963,0.4674887239167609,0.24627765505336383,0.3439665342689795,0.2617973295941168,0.5834244340147868
31085,-0.6607486950066593,-0.3605818462269155,-0.940132269565663,0.3439473492535279,0.2716836024810205,0.5830100231408535
31086,1.6122665999433592,-0.3427041679075125,0.17909615035797868,0.3412233325578138,0.2599713923585035,0.5821002966654188
31087,0.8846067514843183,1.7570233020110908,0.2099687753132536,0.342197036276534,0.2555909617663119,0.600231793311269
31088,0.3785196643114185,-0.6153429539020936,0.35825874953072817,0.34457521085982884,0.25859999594775585,0.5827940608922454
31089,0.22060785084693518,-0.6275974252984741,0.49176454067682923,0.34042699107604446,0.2551235518374451,0.5824087435659014
31090,1.4796178117571557,1.9065904657886057,0.7112185578148943,0.3430692814355947,0.26516255302229286,0.6033933071963586
31091,0.2912261065775009,-0.2507157800019644,0.36385153908508944,0.3386299286098225,0.25335213024322933,0.5825537950707536
31092,-0.03858926266106811,-1.5646301706328287,0.1435945074588388,0.34225060270726093,0.2565408647876363,0.5952375755754471
31093,-0.5616582068181522,-0.3793013820404876,-0.6527676358839335,0.33738775063247395,0.25607328114491545,0.5785858780673732
31094,-0.47577977815281264,-0.7934490179147125,-0.4053689898294811,0.33840974668552787,0.25462876719886296,0.581676111549736
31095,-0.09216216821009403,0.3723800846597893,-0.04960367755966547,0.3411862452357562,0.253448404032601,0.5803540145961146
31096,0.5507269924192846,0.3778008629099959,-0.41310671205149574,0.3400754042478202,0.25470737251814135,0.5826240607867781
31097,-0.07968663720802216,-0.9938459386486845,0.7801056881609201,0.33996281975743825,0.259116274765287,0.5847017862073731
31098,-0.5684694793563847,-0.9226461602622904,-0.3947096389740898,0.3415404696746146,0.25973235537741357,0.5862314643492256
31099,0.01581184299921533,-0.061914922395407516,0.1675478440133287,0.33977607919249714,0.2545939909755822,0.5798718621580253
31100,-0.4670182788145133,1.4774323683084694,-0.7563981251592733,0.34183192892543585,0.2632770501028659,0.5971647751292323
31101,-0.9239048860615096,-0.5012063594433782,-0.3855827253523535,0.3396813874217075,0.2573335834024224,0.5799363366349046
31102,-0.059541145502606245,-0.5382712350246915,-0.358491921636625,0.34044851538791243,0.2551600004372804,0.5836272460234317
31103,0.659769081272152,-0.11163045194273774,0.9929574980674866,0.341216991193475,0.2636897926465998,0.5802798243272301
31104,-0.587821020393815,-1.2029949524905927,-0.5500962110249391,0.3414051743318359,0.26041819517694015,0.5918616936262584
31105,-0.7463377366719804,-0.6286750704641622,-0.061070452193227834,0.34102112786940275,0.25593691735295104,0.5808847132201302
31106,-0.07732387218389357,-1.13292190284332,0.19675674047489788,0.340311294571174,0.2527830349306298,0.5861693705031898
